name	param	value	pct_change	time_min	C_over_C0
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	233280.0	0.9542770779605961
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	234720.0	0.9559973100333768
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	236160.0	0.9576588456286412
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	237600.0	0.9592633897695771
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	239040.0	0.9608126120829718
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	240480.0	0.9623081483724194
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	241920.0	0.9637515990162226
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	243360.0	0.9651445302556256
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	244800.0	0.9664884734640239
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	246240.0	0.9677849250466286
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	247680.0	0.9690353482276611
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	249120.0	0.9702411700694868
pore_diffusion_m75	pore_diffusion	1.25E-06	-0.75	250560.0	0.9714037863144244
particle_porosity_m75	particle_porosity	0.125	-0.75	1e-08	5.048789507328408e-47
particle_porosity_m75	particle_porosity	0.125	-0.75	1440.0	4.976791285746415e-11
particle_porosity_m75	particle_porosity	0.125	-0.75	2880.0	8.245446480060484e-10
particle_porosity_m75	particle_porosity	0.125	-0.75	4320.0	6.186960108747925e-09
particle_porosity_m75	particle_porosity	0.125	-0.75	5760.0	3.061936856533013e-08
particle_porosity_m75	particle_porosity	0.125	-0.75	7200.0	1.1599104587743413e-07
particle_porosity_m75	particle_porosity	0.125	-0.75	8640.0	3.6334313533959453e-07
particle_porosity_m75	particle_porosity	0.125	-0.75	10080.0	9.857468987530864e-07
particle_porosity_m75	particle_porosity	0.125	-0.75	11520.0	2.387470197120589e-06
particle_porosity_m75	particle_porosity	0.125	-0.75	12960.0	5.272596386586756e-06
particle_porosity_m75	particle_porosity	0.125	-0.75	14400.0	1.0783084543490295e-05
particle_porosity_m75	particle_porosity	0.125	-0.75	15840.0	2.066249267892174e-05
particle_porosity_m75	particle_porosity	0.125	-0.75	17280.0	3.743778845701979e-05
particle_porosity_m75	particle_porosity	0.125	-0.75	18720.0	6.460843995157001e-05
particle_porosity_m75	particle_porosity	0.125	-0.75	20160.0	0.00010682978232550242
particle_porosity_m75	particle_porosity	0.125	-0.75	21600.0	0.00017007683718317
particle_porosity_m75	particle_porosity	0.125	-0.75	23040.0	0.00026177537326806783
particle_porosity_m75	particle_porosity	0.125	-0.75	24480.0	0.0003908889437684744
particle_porosity_m75	particle_porosity	0.125	-0.75	25920.0	0.0005679537238893626
particle_porosity_m75	particle_porosity	0.125	-0.75	27360.0	0.000805055873586337
particle_porosity_m75	particle_porosity	0.125	-0.75	28800.0	0.0011157522750248282
particle_porosity_m75	particle_porosity	0.125	-0.75	30240.0	0.0015149355148952324
particle_porosity_m75	particle_porosity	0.125	-0.75	31680.0	0.002018650806369724
particle_porosity_m75	particle_porosity	0.125	-0.75	33120.0	0.002643873018932528
particle_porosity_m75	particle_porosity	0.125	-0.75	34560.0	0.0034082542282546802
particle_porosity_m75	particle_porosity	0.125	-0.75	36000.0	0.004329852930652346
particle_porosity_m75	particle_porosity	0.125	-0.75	37440.0	0.005426856028748093
particle_porosity_m75	particle_porosity	0.125	-0.75	38880.0	0.006717303975582087
particle_porosity_m75	particle_porosity	0.125	-0.75	40320.0	0.008218828218880286
particle_porosity_m75	particle_porosity	0.125	-0.75	41760.0	0.009948408548047218
particle_porosity_m75	particle_porosity	0.125	-0.75	43200.0	0.011922155740013603
particle_porosity_m75	particle_porosity	0.125	-0.75	44640.0	0.01415512395382081
particle_porosity_m75	particle_porosity	0.125	-0.75	46080.0	0.016661154862749553
particle_porosity_m75	particle_porosity	0.125	-0.75	47520.0	0.019452753931890616
particle_porosity_m75	particle_porosity	0.125	-0.75	48960.0	0.02254099846699582
particle_porosity_m75	particle_porosity	0.125	-0.75	50400.0	0.025935475588310355
particle_porosity_m75	particle_porosity	0.125	-0.75	51840.0	0.02964424771017385
particle_porosity_m75	particle_porosity	0.125	-0.75	53280.0	0.033673842560375505
particle_porosity_m75	particle_porosity	0.125	-0.75	54720.0	0.03802926445680528
particle_porosity_m75	particle_porosity	0.125	-0.75	56160.0	0.04271402359072707
particle_porosity_m75	particle_porosity	0.125	-0.75	57600.0	0.04773018002089592
particle_porosity_m75	particle_porosity	0.125	-0.75	59040.0	0.05307839935271428
particle_porosity_m75	particle_porosity	0.125	-0.75	60480.0	0.058758017327662594
particle_porosity_m75	particle_porosity	0.125	-0.75	61920.0	0.06476711086038779
particle_porosity_m75	particle_porosity	0.125	-0.75	63360.0	0.07110257341744501
particle_porosity_m75	particle_porosity	0.125	-0.75	64800.0	0.07776019295068648
particle_porosity_m75	particle_porosity	0.125	-0.75	66240.0	0.0847347309257411
particle_porosity_m75	particle_porosity	0.125	-0.75	67680.0	0.09202000128076063
particle_porosity_m75	particle_porosity	0.125	-0.75	69120.0	0.0996089484082827
particle_porosity_m75	particle_porosity	0.125	-0.75	70560.0	0.10749372347775993
particle_porosity_m75	particle_porosity	0.125	-0.75	72000.0	0.11566575859883992
particle_porosity_m75	particle_porosity	0.125	-0.75	73440.0	0.12411583842908624
particle_porosity_m75	particle_porosity	0.125	-0.75	74880.0	0.13283416916368904
particle_porosity_m75	particle_porosity	0.125	-0.75	76320.0	0.14181044467738202
particle_porosity_m75	particle_porosity	0.125	-0.75	77760.0	0.15103390972015124
particle_porosity_m75	particle_porosity	0.125	-0.75	79200.0	0.16049341998317135
particle_porosity_m75	particle_porosity	0.125	-0.75	80640.0	0.17017749952278546
particle_porosity_m75	particle_porosity	0.125	-0.75	82080.0	0.18007439516034912
particle_porosity_m75	particle_porosity	0.125	-0.75	83520.0	0.19017212831364536
particle_porosity_m75	particle_porosity	0.125	-0.75	84960.0	0.2004585438586096
particle_porosity_m75	particle_porosity	0.125	-0.75	86400.0	0.21092135645489385
particle_porosity_m75	particle_porosity	0.125	-0.75	87840.0	0.2215481942500948
particle_porosity_m75	particle_porosity	0.125	-0.75	89280.0	0.23232664008461706
particle_porosity_m75	particle_porosity	0.125	-0.75	90720.0	0.24324427029253892
particle_porosity_m75	particle_porosity	0.125	-0.75	92160.0	0.25428869101132323
particle_porosity_m75	particle_porosity	0.125	-0.75	93600.0	0.26544757223493065
particle_porosity_m75	particle_porosity	0.125	-0.75	95040.0	0.2767086795471054
particle_porosity_m75	particle_porosity	0.125	-0.75	96480.0	0.28805990374287715
particle_porosity_m75	particle_porosity	0.125	-0.75	97920.0	0.2994892882068083
particle_porosity_m75	particle_porosity	0.125	-0.75	99360.0	0.3109850542166373
particle_porosity_m75	particle_porosity	0.125	-0.75	100800.0	0.32253562422094356
particle_porosity_m75	particle_porosity	0.125	-0.75	102240.0	0.3341296431132412
particle_porosity_m75	particle_porosity	0.125	-0.75	103680.0	0.3457559976753989
particle_porosity_m75	particle_porosity	0.125	-0.75	105120.0	0.35740383405095993
particle_porosity_m75	particle_porosity	0.125	-0.75	106560.0	0.3690625734835499
particle_porosity_m75	particle_porosity	0.125	-0.75	108000.0	0.38072192630683516
particle_porosity_m75	particle_porosity	0.125	-0.75	109440.0	0.3923719043006059
particle_porosity_m75	particle_porosity	0.125	-0.75	110880.0	0.4040028314389404
particle_porosity_m75	particle_porosity	0.125	-0.75	112320.0	0.4156053530903787
particle_porosity_m75	particle_porosity	0.125	-0.75	113760.0	0.4271704437667766
particle_porosity_m75	particle_porosity	0.125	-0.75	115200.0	0.4386894134705499
particle_porosity_m75	particle_porosity	0.125	-0.75	116640.0	0.45015391278956707
particle_porosity_m75	particle_porosity	0.125	-0.75	118080.0	0.4615559366357343
particle_porosity_m75	particle_porosity	0.125	-0.75	119520.0	0.47288782687806563
particle_porosity_m75	particle_porosity	0.125	-0.75	120960.0	0.48414227380485764
particle_porosity_m75	particle_porosity	0.125	-0.75	122400.0	0.49531231658369007
particle_porosity_m75	particle_porosity	0.125	-0.75	123840.0	0.5063913427414926
particle_porosity_m75	particle_porosity	0.125	-0.75	125280.0	0.517373086595197
particle_porosity_m75	particle_porosity	0.125	-0.75	126720.0	0.5282516267774704
particle_porosity_m75	particle_porosity	0.125	-0.75	128160.0	0.539021383774392
particle_porosity_m75	particle_porosity	0.125	-0.75	129600.0	0.5496771163716797
particle_porosity_m75	particle_porosity	0.125	-0.75	131040.0	0.5602139153937863
particle_porosity_m75	particle_porosity	0.125	-0.75	132480.0	0.5706272003922841
particle_porosity_m75	particle_porosity	0.125	-0.75	133920.0	0.5809127137248176
particle_porosity_m75	particle_porosity	0.125	-0.75	135360.0	0.5910665130753218
particle_porosity_m75	particle_porosity	0.125	-0.75	136800.0	0.601084965991973
particle_porosity_m75	particle_porosity	0.125	-0.75	138240.0	0.6109647430322147
particle_porosity_m75	particle_porosity	0.125	-0.75	139680.0	0.620702809552294
particle_porosity_m75	particle_porosity	0.125	-0.75	141120.0	0.6302964184556392
particle_porosity_m75	particle_porosity	0.125	-0.75	142560.0	0.6397431025869431
particle_porosity_m75	particle_porosity	0.125	-0.75	144000.0	0.6490406658687115
particle_porosity_m75	particle_porosity	0.125	-0.75	145440.0	0.6581871752535432
particle_porosity_m75	particle_porosity	0.125	-0.75	146880.0	0.6671809523595474
particle_porosity_m75	particle_porosity	0.125	-0.75	148320.0	0.6760205644144743
particle_porosity_m75	particle_porosity	0.125	-0.75	149760.0	0.6847048157293903
particle_porosity_m75	particle_porosity	0.125	-0.75	151200.0	0.6932327389772379
particle_porosity_m75	particle_porosity	0.125	-0.75	152640.0	0.7016035861983592
particle_porosity_m75	particle_porosity	0.125	-0.75	154080.0	0.7098168199728316
particle_porosity_m75	particle_porosity	0.125	-0.75	155520.0	0.717872104660674
particle_porosity_m75	particle_porosity	0.125	-0.75	156960.0	0.7257692975345424
particle_porosity_m75	particle_porosity	0.125	-0.75	158400.0	0.7335084401874854
particle_porosity_m75	particle_porosity	0.125	-0.75	159840.0	0.7410897497531828
particle_porosity_m75	particle_porosity	0.125	-0.75	161280.0	0.748513610375344
particle_porosity_m75	particle_porosity	0.125	-0.75	162720.0	0.7557805648647242
particle_porosity_m75	particle_porosity	0.125	-0.75	164160.0	0.7628913063315986
particle_porosity_m75	particle_porosity	0.125	-0.75	165600.0	0.7698466700644038
particle_porosity_m75	particle_porosity	0.125	-0.75	167040.0	0.7766476255302672
particle_porosity_m75	particle_porosity	0.125	-0.75	168480.0	0.7832952684564258
particle_porosity_m75	particle_porosity	0.125	-0.75	169920.0	0.789790813138542
particle_porosity_m75	particle_porosity	0.125	-0.75	171360.0	0.796135585260399
particle_porosity_m75	particle_porosity	0.125	-0.75	172800.0	0.8023310142773268
particle_porosity_m75	particle_porosity	0.125	-0.75	174240.0	0.8083786263055022
particle_porosity_m75	particle_porosity	0.125	-0.75	175680.0	0.8142800373899826
particle_porosity_m75	particle_porosity	0.125	-0.75	177120.0	0.820036946853066
particle_porosity_m75	particle_porosity	0.125	-0.75	178560.0	0.8256511305482842
particle_porosity_m75	particle_porosity	0.125	-0.75	180000.0	0.8311244348708218
particle_porosity_m75	particle_porosity	0.125	-0.75	181440.0	0.8364587705053329
particle_porosity_m75	particle_porosity	0.125	-0.75	182880.0	0.8416561063677072
particle_porosity_m75	particle_porosity	0.125	-0.75	184320.0	0.8467184645862019
particle_porosity_m75	particle_porosity	0.125	-0.75	185760.0	0.8516479146511127
particle_porosity_m75	particle_porosity	0.125	-0.75	187200.0	0.8564465680134035
particle_porosity_m75	particle_porosity	0.125	-0.75	188640.0	0.8611165732928324
particle_porosity_m75	particle_porosity	0.125	-0.75	190080.0	0.8656601117749754
particle_porosity_m75	particle_porosity	0.125	-0.75	191520.0	0.8700793922811627
particle_porosity_m75	particle_porosity	0.125	-0.75	192960.0	0.8743766472727431
particle_porosity_m75	particle_porosity	0.125	-0.75	194400.0	0.8785541282049786
particle_porosity_m75	particle_porosity	0.125	-0.75	195840.0	0.8826141016104228
particle_porosity_m75	particle_porosity	0.125	-0.75	197280.0	0.8865588457806117
particle_porosity_m75	particle_porosity	0.125	-0.75	198720.0	0.8903906469051868
particle_porosity_m75	particle_porosity	0.125	-0.75	200160.0	0.8941117953253769
particle_porosity_m75	particle_porosity	0.125	-0.75	201600.0	0.8977245823153767
particle_porosity_m75	particle_porosity	0.125	-0.75	203040.0	0.9012312976896941
particle_porosity_m75	particle_porosity	0.125	-0.75	204480.0	0.9046342263110441
particle_porosity_m75	particle_porosity	0.125	-0.75	205920.0	0.9079356458583114
particle_porosity_m75	particle_porosity	0.125	-0.75	207360.0	0.9111378234202078
particle_porosity_m75	particle_porosity	0.125	-0.75	208800.0	0.9142430137251036
particle_porosity_m75	particle_porosity	0.125	-0.75	210240.0	0.9172534569646804
particle_porosity_m75	particle_porosity	0.125	-0.75	211680.0	0.9201713770074998
particle_porosity_m75	particle_porosity	0.125	-0.75	213120.0	0.9229989785316502
particle_porosity_m75	particle_porosity	0.125	-0.75	214560.0	0.9257384452988429
particle_porosity_m75	particle_porosity	0.125	-0.75	216000.0	0.9283919392721938
particle_porosity_m75	particle_porosity	0.125	-0.75	217440.0	0.9309615988308297
particle_porosity_m75	particle_porosity	0.125	-0.75	218880.0	0.9334495375483953
particle_porosity_m75	particle_porosity	0.125	-0.75	220320.0	0.9358578415472
particle_porosity_m75	particle_porosity	0.125	-0.75	221760.0	0.9381885695261284
particle_porosity_m75	particle_porosity	0.125	-0.75	223200.0	0.9404437514561511
particle_porosity_m75	particle_porosity	0.125	-0.75	224640.0	0.9426253887910384
particle_porosity_m75	particle_porosity	0.125	-0.75	226080.0	0.9447354514786398
particle_porosity_m75	particle_porosity	0.125	-0.75	227520.0	0.9467758776026075
particle_porosity_m75	particle_porosity	0.125	-0.75	228960.0	0.9487485728675661
particle_porosity_m75	particle_porosity	0.125	-0.75	230400.0	0.9506554124407586
particle_porosity_m75	particle_porosity	0.125	-0.75	231840.0	0.9524982375033278
particle_porosity_m75	particle_porosity	0.125	-0.75	233280.0	0.9542788538802512
particle_porosity_m75	particle_porosity	0.125	-0.75	234720.0	0.9559990357242905
particle_porosity_m75	particle_porosity	0.125	-0.75	236160.0	0.95766052282393
particle_porosity_m75	particle_porosity	0.125	-0.75	237600.0	0.9592650187946844
particle_porosity_m75	particle_porosity	0.125	-0.75	239040.0	0.9608141939751872
particle_porosity_m75	particle_porosity	0.125	-0.75	240480.0	0.9623096843102866
particle_porosity_m75	particle_porosity	0.125	-0.75	241920.0	0.9637530904294389
particle_porosity_m75	particle_porosity	0.125	-0.75	243360.0	0.9651459774968313
particle_porosity_m75	particle_porosity	0.125	-0.75	244800.0	0.9664898776100682
particle_porosity_m75	particle_porosity	0.125	-0.75	246240.0	0.9677862879570464
particle_porosity_m75	particle_porosity	0.125	-0.75	247680.0	0.9690366696766944
particle_porosity_m75	particle_porosity	0.125	-0.75	249120.0	0.9702424520308475
particle_porosity_m75	particle_porosity	0.125	-0.75	250560.0	0.9714050288787822
particle_radius_m75	particle_radius	0.0175	-0.75	1e-08	5.048731940016689e-47
particle_radius_m75	particle_radius	0.0175	-0.75	1440.0	1.0881619558820573e-18
particle_radius_m75	particle_radius	0.0175	-0.75	2880.0	-2.0916663322471824e-17
particle_radius_m75	particle_radius	0.0175	-0.75	4320.0	3.0729837102183313e-17
particle_radius_m75	particle_radius	0.0175	-0.75	5760.0	5.168317431688709e-17
particle_radius_m75	particle_radius	0.0175	-0.75	7200.0	-6.459851449525817e-17
particle_radius_m75	particle_radius	0.0175	-0.75	8640.0	5.50536722174897e-17
particle_radius_m75	particle_radius	0.0175	-0.75	10080.0	-4.523208290118208e-17
particle_radius_m75	particle_radius	0.0175	-0.75	11520.0	3.197801131365147e-17
particle_radius_m75	particle_radius	0.0175	-0.75	12960.0	-1.137113859979897e-17
particle_radius_m75	particle_radius	0.0175	-0.75	14400.0	-1.1879428670716086e-17
particle_radius_m75	particle_radius	0.0175	-0.75	15840.0	2.4637000792633943e-17
particle_radius_m75	particle_radius	0.0175	-0.75	17280.0	-1.6544764770026913e-17
particle_radius_m75	particle_radius	0.0175	-0.75	18720.0	-5.332732198998254e-18
particle_radius_m75	particle_radius	0.0175	-0.75	20160.0	1.8212856301457965e-17
particle_radius_m75	particle_radius	0.0175	-0.75	21600.0	-8.113650601244962e-18
particle_radius_m75	particle_radius	0.0175	-0.75	23040.0	-1.0503892536921135e-17
particle_radius_m75	particle_radius	0.0175	-0.75	24480.0	1.2132230857828503e-17
particle_radius_m75	particle_radius	0.0175	-0.75	25920.0	3.647009408055076e-18
particle_radius_m75	particle_radius	0.0175	-0.75	27360.0	-1.1566204124554928e-17
particle_radius_m75	particle_radius	0.0175	-0.75	28800.0	3.308319933097313e-19
particle_radius_m75	particle_radius	0.0175	-0.75	30240.0	9.84678129213116e-18
particle_radius_m75	particle_radius	0.0175	-0.75	31680.0	-1.9548242261500226e-18
particle_radius_m75	particle_radius	0.0175	-0.75	33120.0	-8.257632024987089e-18
particle_radius_m75	particle_radius	0.0175	-0.75	34560.0	2.0262885473950613e-18
particle_radius_m75	particle_radius	0.0175	-0.75	36000.0	6.92228854084479e-18
particle_radius_m75	particle_radius	0.0175	-0.75	37440.0	-1.2063160811085274e-18
particle_radius_m75	particle_radius	0.0175	-0.75	38880.0	-6.281368261590236e-18
particle_radius_m75	particle_radius	0.0175	-0.75	40320.0	-4.370949777901907e-18
particle_radius_m75	particle_radius	0.0175	-0.75	41760.0	-9.697586427917552e-18
particle_radius_m75	particle_radius	0.0175	-0.75	43200.0	-3.334974211174298e-17
particle_radius_m75	particle_radius	0.0175	-0.75	44640.0	-1.1503574454383723e-16
particle_radius_m75	particle_radius	0.0175	-0.75	46080.0	-4.584389371340594e-16
particle_radius_m75	particle_radius	0.0175	-0.75	47520.0	-1.6945119982285634e-15
particle_radius_m75	particle_radius	0.0175	-0.75	48960.0	-5.362318997040655e-15
particle_radius_m75	particle_radius	0.0175	-0.75	50400.0	-1.4727647165754953e-14
particle_radius_m75	particle_radius	0.0175	-0.75	51840.0	-3.571553762320677e-14
particle_radius_m75	particle_radius	0.0175	-0.75	53280.0	-7.623015643394757e-14
particle_radius_m75	particle_radius	0.0175	-0.75	54720.0	-1.370689702246079e-13
particle_radius_m75	particle_radius	0.0175	-0.75	56160.0	-1.710029084408882e-13
particle_radius_m75	particle_radius	0.0175	-0.75	57600.0	6.833570874740318e-14
particle_radius_m75	particle_radius	0.0175	-0.75	59040.0	1.5448663367088714e-12
particle_radius_m75	particle_radius	0.0175	-0.75	60480.0	7.639537561067392e-12
particle_radius_m75	particle_radius	0.0175	-0.75	61920.0	2.9475128445790215e-11
particle_radius_m75	particle_radius	0.0175	-0.75	63360.0	1.0177771715708703e-10
particle_radius_m75	particle_radius	0.0175	-0.75	64800.0	3.276380544869344e-10
particle_radius_m75	particle_radius	0.0175	-0.75	66240.0	9.980891663964535e-10
particle_radius_m75	particle_radius	0.0175	-0.75	67680.0	2.894792401562812e-09
particle_radius_m75	particle_radius	0.0175	-0.75	69120.0	8.017339558519634e-09
particle_radius_m75	particle_radius	0.0175	-0.75	70560.0	2.1245544468838213e-08
particle_radius_m75	particle_radius	0.0175	-0.75	72000.0	5.396055346429597e-08
particle_radius_m75	particle_radius	0.0175	-0.75	73440.0	1.3157706351874897e-07
particle_radius_m75	particle_radius	0.0175	-0.75	74880.0	3.0852863009852987e-07
particle_radius_m75	particle_radius	0.0175	-0.75	76320.0	6.968246050268354e-07
particle_radius_m75	particle_radius	0.0175	-0.75	77760.0	1.518243286762359e-06
particle_radius_m75	particle_radius	0.0175	-0.75	79200.0	3.1959225602304813e-06
particle_radius_m75	particle_radius	0.0175	-0.75	80640.0	6.508824661664831e-06
particle_radius_m75	particle_radius	0.0175	-0.75	82080.0	1.2842274439926413e-05
particle_radius_m75	particle_radius	0.0175	-0.75	83520.0	2.457900354279e-05
particle_radius_m75	particle_radius	0.0175	-0.75	84960.0	4.568667652879053e-05
particle_radius_m75	particle_radius	0.0175	-0.75	86400.0	8.256767177500816e-05
particle_radius_m75	particle_radius	0.0175	-0.75	87840.0	0.00014524198349893114
particle_radius_m75	particle_radius	0.0175	-0.75	89280.0	0.00024893082693651727
particle_radius_m75	particle_radius	0.0175	-0.75	90720.0	0.00041609294196111904
particle_radius_m75	particle_radius	0.0175	-0.75	92160.0	0.0006789342003238197
particle_radius_m75	particle_radius	0.0175	-0.75	93600.0	0.0010823618377976728
particle_radius_m75	particle_radius	0.0175	-0.75	95040.0	0.0016872877407975492
particle_radius_m75	particle_radius	0.0175	-0.75	96480.0	0.002574104255212296
particle_radius_m75	particle_radius	0.0175	-0.75	97920.0	0.003846068253593813
particle_radius_m75	particle_radius	0.0175	-0.75	99360.0	0.005632244977483394
particle_radius_m75	particle_radius	0.0175	-0.75	100800.0	0.008089597649623593
particle_radius_m75	particle_radius	0.0175	-0.75	102240.0	0.011403772326557458
particle_radius_m75	particle_radius	0.0175	-0.75	103680.0	0.015788141798692843
particle_radius_m75	particle_radius	0.0175	-0.75	105120.0	0.021480729607045952
particle_radius_m75	particle_radius	0.0175	-0.75	106560.0	0.028738764979772086
particle_radius_m75	particle_radius	0.0175	-0.75	108000.0	0.037830789621333565
particle_radius_m75	particle_radius	0.0175	-0.75	109440.0	0.049026454080895045
particle_radius_m75	particle_radius	0.0175	-0.75	110880.0	0.06258437654147309
particle_radius_m75	particle_radius	0.0175	-0.75	112320.0	0.07873866737249713
particle_radius_m75	particle_radius	0.0175	-0.75	113760.0	0.09768491973471813
particle_radius_m75	particle_radius	0.0175	-0.75	115200.0	0.1195666047752229
particle_radius_m75	particle_radius	0.0175	-0.75	116640.0	0.14446286877150666
particle_radius_m75	particle_radius	0.0175	-0.75	118080.0	0.17237869669106057
particle_radius_m75	particle_radius	0.0175	-0.75	119520.0	0.20323828033935637
particle_radius_m75	particle_radius	0.0175	-0.75	120960.0	0.2368822198523458
particle_radius_m75	particle_radius	0.0175	-0.75	122400.0	0.2730689136307601
particle_radius_m75	particle_radius	0.0175	-0.75	123840.0	0.31148018123763227
particle_radius_m75	particle_radius	0.0175	-0.75	125280.0	0.3517308465510094
particle_radius_m75	particle_radius	0.0175	-0.75	126720.0	0.3933817176386486
particle_radius_m75	particle_radius	0.0175	-0.75	128160.0	0.4359551606447107
particle_radius_m75	particle_radius	0.0175	-0.75	129600.0	0.47895229989536164
particle_radius_m75	particle_radius	0.0175	-0.75	131040.0	0.5218707962972943
particle_radius_m75	particle_radius	0.0175	-0.75	132480.0	0.5642221647599032
particle_radius_m75	particle_radius	0.0175	-0.75	133920.0	0.6055476807849798
particle_radius_m75	particle_radius	0.0175	-0.75	135360.0	0.6454320826824438
particle_radius_m75	particle_radius	0.0175	-0.75	136800.0	0.6835144809325767
particle_radius_m75	particle_radius	0.0175	-0.75	138240.0	0.7194961068486415
particle_radius_m75	particle_radius	0.0175	-0.75	139680.0	0.7531448106924813
particle_radius_m75	particle_radius	0.0175	-0.75	141120.0	0.7842963603448646
particle_radius_m75	particle_radius	0.0175	-0.75	142560.0	0.812852804308331
particle_radius_m75	particle_radius	0.0175	-0.75	144000.0	0.8387783766017709
particle_radius_m75	particle_radius	0.0175	-0.75	145440.0	0.862093417323162
particle_radius_m75	particle_radius	0.0175	-0.75	146880.0	0.8828668750699487
particle_radius_m75	particle_radius	0.0175	-0.75	148320.0	0.9012079530604462
particle_radius_m75	particle_radius	0.0175	-0.75	149760.0	0.9172574199708525
particle_radius_m75	particle_radius	0.0175	-0.75	151200.0	0.9311790459230301
particle_radius_m75	particle_radius	0.0175	-0.75	152640.0	0.9431515387045115
particle_radius_m75	particle_radius	0.0175	-0.75	154080.0	0.9533612630970334
particle_radius_m75	particle_radius	0.0175	-0.75	155520.0	0.9619959334318017
particle_radius_m75	particle_radius	0.0175	-0.75	156960.0	0.969239380954941
particle_radius_m75	particle_radius	0.0175	-0.75	158400.0	0.9752674235173249
particle_radius_m75	particle_radius	0.0175	-0.75	159840.0	0.980244800625119
particle_radius_m75	particle_radius	0.0175	-0.75	161280.0	0.9843230904456439
particle_radius_m75	particle_radius	0.0175	-0.75	162720.0	0.9876394935166404
particle_radius_m75	particle_radius	0.0175	-0.75	164160.0	0.9903163493513548
particle_radius_m75	particle_radius	0.0175	-0.75	165600.0	0.9924612457487061
particle_radius_m75	particle_radius	0.0175	-0.75	167040.0	0.9941675836586161
particle_radius_m75	particle_radius	0.0175	-0.75	168480.0	0.9955154704654842
particle_radius_m75	particle_radius	0.0175	-0.75	169920.0	0.9965728292112072
particle_radius_m75	particle_radius	0.0175	-0.75	171360.0	0.9973966285396403
particle_radius_m75	particle_radius	0.0175	-0.75	172800.0	0.9980341528879013
particle_radius_m75	particle_radius	0.0175	-0.75	174240.0	0.99852426127976
particle_radius_m75	particle_radius	0.0175	-0.75	175680.0	0.9988985918412039
particle_radius_m75	particle_radius	0.0175	-0.75	177120.0	0.9991826682014042
particle_radius_m75	particle_radius	0.0175	-0.75	178560.0	0.9993968976660484
particle_radius_m75	particle_radius	0.0175	-0.75	180000.0	0.999557454891874
particle_radius_m75	particle_radius	0.0175	-0.75	181440.0	0.9996770526410736
particle_radius_m75	particle_radius	0.0175	-0.75	182880.0	0.999765606347084
particle_radius_m75	particle_radius	0.0175	-0.75	184320.0	0.9998307879497551
particle_radius_m75	particle_radius	0.0175	-0.75	185760.0	0.9998784880610839
particle_radius_m75	particle_radius	0.0175	-0.75	187200.0	0.9999131959581331
particle_radius_m75	particle_radius	0.0175	-0.75	188640.0	0.9999383085352476
particle_radius_m75	particle_radius	0.0175	-0.75	190080.0	0.9999563776677836
particle_radius_m75	particle_radius	0.0175	-0.75	191520.0	0.9999693080840306
particle_radius_m75	particle_radius	0.0175	-0.75	192960.0	0.999978511853974
particle_radius_m75	particle_radius	0.0175	-0.75	194400.0	0.9999850285072862
particle_radius_m75	particle_radius	0.0175	-0.75	195840.0	0.9999896186802489
particle_radius_m75	particle_radius	0.0175	-0.75	197280.0	0.9999928354453139
particle_radius_m75	particle_radius	0.0175	-0.75	198720.0	0.9999950783643616
particle_radius_m75	particle_radius	0.0175	-0.75	200160.0	0.9999966345074848
particle_radius_m75	particle_radius	0.0175	-0.75	201600.0	0.9999977089512887
particle_radius_m75	particle_radius	0.0175	-0.75	203040.0	0.9999984472511367
particle_radius_m75	particle_radius	0.0175	-0.75	204480.0	0.9999989522498401
particle_radius_m75	particle_radius	0.0175	-0.75	205920.0	0.9999992960206397
particle_radius_m75	particle_radius	0.0175	-0.75	207360.0	0.9999995284024638
particle_radius_m75	particle_radius	0.0175	-0.75	208800.0	0.999999683463699
particle_radius_m75	particle_radius	0.0175	-0.75	210240.0	0.9999997859923827
particle_radius_m75	particle_radius	0.0175	-0.75	211680.0	0.9999998553286275
particle_radius_m75	particle_radius	0.0175	-0.75	213120.0	0.9999999009348118
particle_radius_m75	particle_radius	0.0175	-0.75	214560.0	0.9999999330465608
particle_radius_m75	particle_radius	0.0175	-0.75	216000.0	0.9999999557737553
particle_radius_m75	particle_radius	0.0175	-0.75	217440.0	0.9999999726206437
particle_radius_m75	particle_radius	0.0175	-0.75	218880.0	0.9999999832938405
particle_radius_m75	particle_radius	0.0175	-0.75	220320.0	0.9999999905281161
particle_radius_m75	particle_radius	0.0175	-0.75	221760.0	0.9999999941984065
particle_radius_m75	particle_radius	0.0175	-0.75	223200.0	0.9999999963948583
particle_radius_m75	particle_radius	0.0175	-0.75	224640.0	0.9999999971762343
particle_radius_m75	particle_radius	0.0175	-0.75	226080.0	0.9999999970797564
